conversation_id,created_at,date,place,tweet,language,hashtags,cashtags,username,nlikes,nreplies,nretweets,reply_to,clean_tweet,lemma_tweet
1283426535119216640,1594827705000.0,2020-07-15 11:41:45,,"👩🏽‍🔬 Continuamos la búsqueda activa de casos Covid en #Ñuble, esta vez con un operativo masivo de testeo PCR en Pueblo Seco. En 3 puntos diferentes, tomamos muchos exámenes que permiten identificar y aislar también a los asintomáticos. Gran labor de Salud y el municipio. 👏  https://t.co/tM5P09zMXk",es,['ñuble'],[],Int_Nuble,14,1,2,"{'user_id': None, 'username': None}","['continuamos', 'búsqueda', 'activa', 'casos', 'covid', 'ñuble', 'vez', 'operativo', 'masivo', 'testeo', 'pcr', 'pueblo', 'seco', '3', 'puntos', 'diferentes', 'tomamos', 'exámenes', 'permiten', 'identificar', 'aislar', 'asintomáticos', 'gran', 'labor', 'salud', 'municipio']","['continuar', 'búsqueda', 'activo', 'caso', 'covir', 'ñuble', 'vez', 'operativo', 'masivo', 'testeo', 'pcr', 'pueblo', 'seco', '3', 'punto', 'diferente', 'tomar', 'examen', 'permiten', 'identificar', 'aislar', 'asintomático', 'gran', 'labor', 'salud', 'municipio']"
1283402575031742464,1594821993000.0,2020-07-15 10:06:33,,"✅ Porque las coordinaciones han sido claves en el trabajo contra el #COVID19, Carlos Vera director del @STalcahuano trabajó junto a autoridades de todo Chile para establecer criterios de retorno a los procesos de salud no Covid liderados por la Subsecretaría de Salud Pública.  https://t.co/VBAHSlzeo2",es,['covid19'],[],STalcahuano,4,0,5,"{'user_id': None, 'username': None}","['coordinaciones', 'sido', 'claves', 'trabajo', 'covid19', 'carlos', 'vera', 'director', 'trabajó', 'junto', 'autoridades', 'chile', 'establecer', 'criterios', 'retorno', 'procesos', 'salud', 'covid', 'liderados', 'subsecretaría', 'salud', 'pública']","['coordinación', 'ser', 'clave', 'trabajo', 'covid19', 'carlos', 'vera', 'director', 'trabajar', 'junto', 'autoridad', 'chile', 'establecer', 'criterio', 'retorno', 'proceso', 'salud', 'covir', 'liderado', 'subsecretar', 'salud', 'público']"
1283309911334694912,1594799900000.0,2020-07-15 03:58:20,,"El hipo es un síntoma de covid??? , pq tengo mucho",es,[],[],g_medinaf,0,0,0,"{'user_id': None, 'username': None}","['hipo', 'síntoma', 'covid', 'pq']","['hipo', 'síntoma', 'covir', 'pq']"
1283281646771490819,1594793255000.0,2020-07-15 02:07:35,,@ro_moyano_26 Eso mismo...  Y en una de esas el Covid se echa los orcos...,es,[],[],oviennet2010,1,1,0,"{'user_id': '1356050172', 'username': 'ro_moyano_26'}","['_moyano_26', 'mismo', 'covid', 'echa', 'orcos']","['_', 'mismo', 'covir', 'echar', 'orcos']"
1283281646771490819,1594793161000.0,2020-07-15 02:06:01,,Así se hace... corta y simple... nada de andar.con qu en Septiembre veremos... o en octubre... Hasta Marzo 2021 y el Covid-19 quiere.,es,[],[],oviennet2010,3,1,0,"{'user_id': None, 'username': None}","['así', 'hace', 'corta', 'simple', 'andar', 'qu', 'septiembre', 'veremos', 'octubre', 'marzo', '2021', 'covid', '19', 'quiere']","['así', 'hace', 'cortar', 'simple', 'andar', 'qu', 'septiembre', 'ver', 'octubre', 'marzo', '2021', 'covir', '19', 'querer']"
1283267667735056384,1594790016000.0,2020-07-15 01:13:36,,"@lavozdecurico Por eso suben sus casos de Covid , no respetan cuarentena.",es,[],[],elbavegaf,0,0,0,"{'user_id': '790578373122723840', 'username': 'lavozdecurico'}","['suben', 'casos', 'covid', 'respetan', 'cuarentena']","['suben', 'caso', 'covir', 'respetan', 'cuarentena']"
1283224167924535302,1594789016000.0,2020-07-15 00:56:56,,@jtgazmuri Después no lleguen llorando a los centros de urgencia porque tienen Covid.,es,[],[],elbavegaf,4,0,3,"{'user_id': '404538638', 'username': 'jtgazmuri'}","['después', 'lleguen', 'llorando', 'centros', 'urgencia', 'covid']","['después', 'llegar', 'llorar', 'centro', 'urgencia', 'covir']"
1283250388691451904,1594786608000.0,2020-07-15 00:16:48,,"@Sabescl Tampoco en Ñuble, aquí. Vamos muy mal con el covid-19",es,[],[],Joselyn79876775,0,0,0,"{'user_id': '918502569760186369', 'username': 'Sabescl'}","['tampoco', 'ñuble', 'aquí', 'vamos', 'mal', 'covid', '19']","['tampoco', 'ñuble', 'aquí', 'ir', 'mal', 'covir', '19']"
1283242251230089217,1594783768000.0,2020-07-14 23:29:28,,"#clasemediamv yo tenía un sueldo como Claudia, pero quedé sin trabajo antes del estallido social, como no quedé sin trabajo por covid,  y no tengo registro social, no tengo ninguna ayuda, ahora estoy lleno de deudas y las postergaciones solo dirán un par de meses",es,['clasemediamv'],[],riggerssprit,2,2,0,"{'user_id': None, 'username': None}","['clasemediamv', 'sueldo', 'claudia', 'quedé', 'trabajo', 'estallido', 'social', 'quedé', 'trabajo', 'covid', 'registro', 'social', 'ninguna', 'ayuda', 'ahora', 'lleno', 'deudas', 'postergaciones', 'solo', 'dirán', 'par', 'meses']","['clasemediamv', 'sueldo', 'claudia', 'quedar', 'trabajo', 'estallido', 'social', 'quedar', 'trabajo', 'covir', 'registro', 'social', 'ninguna', 'ayuda', 'ahora', 'lleno', 'deuda', 'postergación', 'solo', 'dir', 'par', 'mes']"
1283237805813104642,1594782708000.0,2020-07-14 23:11:48,,"Si no pudiste estar en las Charlas del Consejo de Base Quirino Lemáchez, ingresa a nuestro canal de YouTube @cbql_ppd revisar las exposiciones.  Acá última charla: “Sistema Escolar: con Covid y Enfermedades de Base”  https://t.co/znWkskkTII",es,[],[],ScarletHidalgo5,4,0,3,"{'user_id': None, 'username': None}","['si', 'pudiste', 'charlas', 'consejo', 'base', 'quirino', 'lemáchez', 'ingresa', 'canal', 'youtube', '_ppd', 'revisar', 'exposiciones', 'acá', 'última', 'charla', 'sistema', 'escolar', 'covid', 'enfermedades', 'base']","['si', 'poder', 'charlas', 'consejo', 'base', 'quirino', 'lemáchez', 'ingresar', 'canal', 'youtube', '_', 'revisar', 'exposición', 'acá', 'último', 'charla', 'sistema', 'escolar', 'covir', 'enfermedad', 'base']"
1283236366655029248,1594782365000.0,2020-07-14 23:06:05,,Pocas vevces lo he dicho pero estoy muy orgulloso de mi hermano un primera linea de tomo y lomo en el covid exponiendo su vida todos los dias un orgulloo tener un hermsno medico me saco el sombrero por todos y cada uno de los profesionales de la salud,es,[],[],svergarai141,0,0,0,"{'user_id': None, 'username': None}","['pocas', 'vevces', 'dicho', 'orgulloso', 'hermano', 'primera', 'linea', 'tomo', 'lomo', 'covid', 'exponiendo', 'vida', 'dias', 'orgulloo', 'tener', 'hermsno', 'medico', 'saco', 'sombrero', 'cada', 'profesionales', 'salud']","['poco', 'vevces', 'dicho', 'orgulloso', 'hermano', 'primera', 'linea', 'tomo', 'lomo', 'covir', 'exponer', 'vida', 'dias', 'orgulloo', 'tener', 'hermsno', 'medico', 'saco', 'sombrero', 'cada', 'profesional', 'salud']"
1283235633394266118,1594782191000.0,2020-07-14 23:03:11,,"si ya hay manifestaciones y con covid, imagínate como se viene cuando empiece a bajar el covid...",es,[],[],riggerssprit,3,2,1,"{'user_id': None, 'username': None}","['si', 'manifestaciones', 'covid', 'imagínate', 'viene', 'empiece', 'bajar', 'covid']","['si', 'manifestación', 'covir', 'imagínate', 'venir', 'empiece', 'bajar', 'covir']"
1283225808006459393,1594779848000.0,2020-07-14 22:24:08,,"En mi segunda siesta del día me soñé que no aprobaban el retiro del 10% y que eso generaba un segundo estallido, y lo del covid pasaba a segundo plano porque los contagios no aumentaban 🤔",es,[],[],im_whom,1,0,0,"{'user_id': None, 'username': None}","['segunda', 'siesta', 'día', 'soñé', 'aprobaban', 'retiro', '10', 'generaba', 'segundo', 'estallido', 'covid', 'pasaba', 'segundo', 'plano', 'contagios', 'aumentaban']","['segunda', 'siesta', 'día', 'soñé', 'aprobaban', 'retiro', '10', 'generaba', 'segundo', 'estallido', 'covir', 'pasaba', 'segundo', 'plano', 'contagio', 'aumentaban']"
1283176156691402752,1594771154000.0,2020-07-14 19:59:14,,@camila_vallejo Que pena No morir  Pena morir por COVID 19 Ya que es un VIRUS CREADO POR GENTE MALA  QUE NO LES IMPORTA EL SUFRIMIENTO SI DETRÁS DE ELLO EXISTE FUERTES GANANCIAS IDEOLOGICAS POLITICAS ECONÓMICAS  CUIDATE CAMILA NO CAIGAS EN ESE TIPO DE PERSONAS Q ADEMÁS SON MENTIROSAS Y LADRONAS,es,[],[],robertceci,1,0,0,"{'user_id': '225445834', 'username': 'camila_vallejo'}","['_vallejo', 'pena', 'morir', 'pena', 'morir', 'covid', '19', 'virus', 'creado', 'gente', 'mala', 'importa', 'sufrimiento', 'si', 'detrás', 'ello', 'existe', 'fuertes', 'ganancias', 'ideologicas', 'politicas', 'económicas', 'cuidate', 'camila', 'caigas', 'tipo', 'personas', 'q', 'además', 'mentirosas', 'ladronas']","['_', 'pena', 'morir', 'pena', 'morir', 'covir', '19', 'virus', 'creado', 'gente', 'malo', 'importar', 'sufrimiento', 'si', 'detrás', 'ello', 'exir', 'fuerte', 'ganancia', 'ideologicas', 'politicas', 'económico', 'cuidate', 'camila', 'caigas', 'tipo', 'persona', 'q', 'además', 'mentiroso', 'ladrón']"
1283164882205057024,1594765322000.0,2020-07-14 18:22:02,,Universidad rusa dice que vacuna contra el COVID-19 probada en humanos “es segura”  https://t.co/y1IlDdhzxp,es,[],[],FernandoRubilar,0,0,0,"{'user_id': None, 'username': None}","['universidad', 'rusa', 'dice', 'vacuna', 'covid', '19', 'probada', 'humanos', 'segura']","['universidad', 'ruso', 'decir', 'vacuna', 'covir', '19', 'probado', 'humano', 'seguro']"
1283162627536031744,1594764785000.0,2020-07-14 18:13:05,"{'type': 'Point', 'coordinates': [-36.74135, -72.29627]}",#ProvinciadelDiguillin DESDE HOY BULNES CUENTA CON RESIDENCIA SANITARIA PARA ENFRENTAR LA PANDEMIA DE COVID-19.  Fuente: Camelia de Bulnes.   La 8va  residencia sanitaria en la Región de Ñuble y la 2da. fuera de la…  https://t.co/ylJcBfnAss,es,['provinciadeldiguillin'],[],Yungay_AlDia,0,0,0,"{'user_id': None, 'username': None}","['provinciadeldiguillin', 'hoy', 'bulnes', 'cuenta', 'residencia', 'sanitaria', 'enfrentar', 'pandemia', 'covid', '19', 'fuente', 'camelia', 'bulnes', '8va', 'residencia', 'sanitaria', 'región', 'ñuble', '2da']","['provinciadeldiguillin', 'hoy', 'bulnes', 'contar', 'residencia', 'sanitaria', 'enfrentar', 'pandemia', 'covir', '19', 'fuente', 'camelia', 'bulnes', '8va', 'residencia', 'sanitaria', 'región', 'ñuble', '2da']"
1283156967163334658,1594763435000.0,2020-07-14 17:50:35,,"Todos hablando del payaso  y su #Bonode500 y están pasando piola lo de los 35 mil contagiados q en su investigación encontró @Contraloriacl  sin estar en las estadísticas. El payaso con un conejo sacado de la chistera, hace q se olviden de la mortandad q tiene con el COVID-19",es,['bonode500'],[],matthiue,1,0,2,"{'user_id': None, 'username': None}","['hablando', 'payaso', 'bonode500', 'pasando', 'piola', '35', 'mil', 'contagiados', 'q', 'investigación', 'encontró', 'estadísticas', 'payaso', 'conejo', 'sacado', 'chistera', 'hace', 'q', 'olviden', 'mortandad', 'q', 'covid', '19']","['hablar', 'payaso', 'bonode500', 'pasar', 'piola', '35', 'mil', 'contagiado', 'q', 'investigación', 'encontrar', 'estadístico', 'payaso', 'conejo', 'sacado', 'chistera', 'hace', 'q', 'olvidar', 'mortandad', 'q', 'covir', '19']"
1283153694645800968,1594762655000.0,2020-07-14 17:37:35,,"INFORME DIARIO: La @SeremiSaludM entrega el nuevo balance para hoy martes 14 de julio sobre  #Covid_19 en la región del Maule, informe hasta las 21:00 horas de ayer lunes.  Más detalles:  @SSMaule @ministeriosalud @DrEnriqueParis  https://t.co/grQxdKVcKF",es,['covid_19'],[],Maule_Informa,0,0,0,"{'user_id': None, 'username': None}","['informe', 'diario', 'entrega', 'nuevo', 'balance', 'hoy', 'martes', '14', 'julio', 'covid_19', 'región', 'maule', 'informe', '21', '00', 'horas', 'ayer', 'lunes', 'detalles']","['informe', 'diario', 'entregar', 'nuevo', 'balance', 'hoy', 'martes', '14', 'julio', 'covid_19', 'región', 'maule', 'informe', '21', '00', 'horas', 'ayer', 'lunes', 'detalle']"
1283147155390312448,1594761096000.0,2020-07-14 17:11:36,"{'type': 'Point', 'coordinates': [-36.615, -72.1053]}","#InformaciónRegional: CENTRO DE BIOTEGNOLOGÍA DE LA UNIVERSIDAD DE CONCEPCIÓN DETECTÓ CORONAVIRUS EN AGUAS SERVIDAS DE CHILLÁN  El trabajo de testeo a aguas servidas de #Chillán, para la detección temprana del…  https://t.co/zmXD0e2CCt",es,"['informaciónregional', 'chillán']",[],Yungay_AlDia,0,0,0,"{'user_id': None, 'username': None}","['informaciónregional', 'centro', 'biotegnología', 'universidad', 'concepción', 'detectó', 'coronavirus', 'aguas', 'servidas', 'chillán', 'trabajo', 'testeo', 'aguas', 'servidas', 'chillán', 'detección', 'temprana']","['informaciónregional', 'centro', 'biotegnología', 'universidad', 'concepción', 'detectar', 'coronavirus', 'agua', 'servido', 'chillán', 'trabajo', 'testeo', 'agua', 'servido', 'chillán', 'detección', 'temprana']"
1283115026686062593,1594753436000.0,2020-07-14 15:03:56,,"El enano maldito de Salud, como niño sigue jugando con las cifras diarias del Covid 19. En los dos últimos días (13 y 14 de Julio), han bajado 1176 contagiados pero lo preocupante es que se hecho 6934 exámenes de PCR menos. Juzgue Ud.-",es,[],[],totoguzman,3,0,4,"{'user_id': None, 'username': None}","['enano', 'maldito', 'salud', 'niño', 'sigue', 'jugando', 'cifras', 'diarias', 'covid', '19', 'dos', 'últimos', 'días', '13', '14', 'julio', 'bajado', '1176', 'contagiados', 'preocupante', 'hecho', '6934', 'exámenes', 'pcr', 'menos', 'juzgue', 'ud']","['enano', 'maldito', 'salud', 'niño', 'seguir', 'jugar', 'cifras', 'diario', 'covir', '19', 'dos', 'últimos', 'día', '13', '14', 'julio', 'bajado', '1176', 'contagiado', 'preocupante', 'hecho', '6934', 'examen', 'pcr', 'menos', 'juzgue', 'ud']"
1283103483764375556,1594751067000.0,2020-07-14 14:24:27,,"Tengo 52 años, conozco a muchos en esa situación. Cuando te quedas cesante después de los 45 años cuesta mucho encontrar trabajo, no queda más remedio que ""emprender"" para sobrevivir. Muchos de ellos no recibieron crédito covid-fogape. Están desesperados #YoQuieroMi10xCiento",es,['yoquieromi10xciento'],[],Kafkava,2,0,1,"{'user_id': '764602256', 'username': 'Kafkava'}","['52', 'años', 'conozco', 'situación', 'quedas', 'cesante', 'después', '45', 'años', 'cuesta', 'encontrar', 'trabajo', 'queda', 'remedio', 'emprender', 'sobrevivir', 'recibieron', 'crédito', 'covid', 'fogape', 'desesperados', 'yoquieromi10xciento']","['52', 'año', 'conocer', 'situación', 'quedas', 'cesante', 'después', '45', 'año', 'cuesta', 'encontrar', 'trabajo', 'quedar', 'remedio', 'emprender', 'sobrevivir', 'recibir', 'crédito', 'covir', 'fogape', 'desesperado', 'yoquieromi10xciento']"
1283085654868598786,1594746433000.0,2020-07-14 13:07:13,,Covid-19 y Cuba   https://t.co/1GGfaW1YJZ,es,[],[],lcortes280153,0,0,0,"{'user_id': None, 'username': None}","['covid', '19', 'cuba']","['covir', '19', 'cuba']"
1283081748390260736,1594745501000.0,2020-07-14 12:51:41,,Otro presentador de tv Argentina con coronavirus en este caso Andy Espero se recupere  Los canales tendrían que pasar noticieros y enlatados,es,[],[],Drnicolas7,7,0,1,"{'user_id': None, 'username': None}","['presentador', 'tv', 'argentina', 'coronavirus', 'caso', 'andy', 'espero', 'recupere', 'canales', 'pasar', 'noticieros', 'enlatados']","['presentador', 'tv', 'argentina', 'coronavirus', 'caso', 'andy', 'esperar', 'recuperar', 'canales', 'pasar', 'noticiero', 'enlatado']"
1283070732977700865,1594742875000.0,2020-07-14 12:07:55,,Covid - 19: Nuestra Real Dimensión   https://t.co/xCDkv404Qh  https://t.co/l9NvdQgg73,es,[],[],Nicolas_Hauri,0,0,0,"{'user_id': None, 'username': None}","['covid', '19', 'real', 'dimensión']","['covir', '19', 'real', 'dimensión']"
1283059174172168194,1594740119000.0,2020-07-14 11:21:59,,"Ahora: Seremi @molinaguzman en entrevista con radio @Contemporanea91 de #Coihueco, conversa sobre la actualidad de la agricultura local 🍓y las medidas sanitarias que el campo chileno está tomando frente al #Covid_19.   #QuedateEnCasa 🇨🇱  https://t.co/LgEHAmlcqr",es,"['coihueco', 'covid_19', 'quedateencasa']",[],minagrinuble,2,0,2,"{'user_id': None, 'username': None}","['ahora', 'seremi', 'entrevista', 'radio', 'coihueco', 'conversa', 'actualidad', 'agricultura', 'local', 'medidas', 'sanitarias', 'campo', 'chileno', 'tomando', 'frente', 'covid_19', 'quedateencasa']","['ahora', 'seremi', 'entrevista', 'radio', 'coihueco', 'converso', 'actualidad', 'agricultura', 'local', 'medido', 'sanitarias', 'campo', 'chileno', 'tomar', 'frente', 'covid_19', 'quedateencasa']"
1283056543437598720,1594739492000.0,2020-07-14 11:11:32,"{'type': 'Point', 'coordinates': [-36.8282, -73.0514]}","Síntomas son señales de una causa a descubrir...  #quedenseencasa #QuédateEnLaCasa #COVID #coronavirus #covid_19 #distanciamientosocial #meandmyself en Concepción, Chile  https://t.co/lNd6AdiCYx",es,"['quedenseencasa', 'quédateenlacasa', 'covid', 'coronavirus', 'covid_19', 'distanciamientosocial', 'meandmyself']",[],humberto_hass,0,0,0,"{'user_id': None, 'username': None}","['síntomas', 'señales', 'causa', 'descubrir', 'quedenseencasa', 'quédateenlacasa', 'covid', 'coronavirus', 'covid_19', 'distanciamientosocial', 'meandmyself', 'concepción', 'chile']","['síntoma', 'señal', 'causa', 'descubrir', 'quedenseencasa', 'quédateenlacasa', 'covir', 'coronavirus', 'covid_19', 'distanciamientosocial', 'meandmyself', 'concepción', 'chile']"
1283051955804344332,1594738398000.0,2020-07-14 10:53:18,,"Bienvenido, el Matinal del grupo económico Luksic, donde  el gordito  sobreviviente del Covid 19 Arturo Guerrero y quien es Vocero de La Vega, mandó a la cresta en forma diplomática al Diputado Fuenzalida (RN), por defender a las AFPs y estar en contra del retiro del 10%.-",es,[],[],totoguzman,3,0,4,"{'user_id': None, 'username': None}","['bienvenido', 'matinal', 'grupo', 'económico', 'luksic', 'gordito', 'sobreviviente', 'covid', '19', 'arturo', 'guerrero', 'vocero', 'vega', 'mandó', 'cresta', 'forma', 'diplomática', 'diputado', 'fuenzalida', 'rn', 'defender', 'afps', 'retiro', '10']","['bienvenido', 'matinal', 'grupo', 'económico', 'luksic', 'gordito', 'sobreviviente', 'covir', '19', 'arturo', 'guerrero', 'vocero', 'vega', 'mandar', 'cresta', 'forma', 'diplomática', 'diputado', 'fuenzalida', 'rn', 'defender', 'afps', 'retiro', '10']"
1282665477106475009,1594735452000.0,2020-07-14 10:04:12,,@RenAlmeyda1 @AlvaroAcevedo jajaja.. Profeta falso..   CÓMO falso ha sido el recuento de fallecidos por COVID 19.   Estamos llenos de profetas. Mejor nos quedamos con el de peñalolen Jaja  el de las 10 esposas.,es,[],[],robertceci,0,0,0,"{'user_id': '1008924812985716736', 'username': 'RenAlmeyda1'}","['jajaja', 'profeta', 'falso', 'cómo', 'falso', 'sido', 'recuento', 'fallecidos', 'covid', '19', 'llenos', 'profetas', 'mejor', 'quedamos', 'peñalolen', 'jaja', '10', 'esposas']","['jajaja', 'profeta', 'falso', 'cómo', 'falso', 'ser', 'recuento', 'fallecido', 'covir', '19', 'llenos', 'profeta', 'mejor', 'quedar', 'peñalolen', 'jaja', '10', 'esposas']"
1280646327815340035,1594716361000.0,2020-07-14 04:46:01,,#Covid19 #Pandemia #FakeNews #CoronaVirus #Plandemia #CNN #ONU #OMD #INDH #Bachelet  US$ 206.000.000  https://t.co/QKEkxbf29n,und,"['covid19', 'pandemia', 'fakenews', 'coronavirus', 'plandemia', 'cnn', 'onu', 'omd', 'indh', 'bachelet']",[],cristianrozas,0,1,0,"{'user_id': '88103938', 'username': 'cristianrozas'}","['covid19', 'pandemia', 'fakenews', 'coronavirus', 'plandemia', 'cnn', 'onu', 'omd', 'indh', 'bachelet', 'us', '206', '000', '000']","['covid19', 'pandemia', 'fakenews', 'coronavirus', 'plandemia', 'cnn', 'onu', 'omd', 'indh', 'bachelet', 'us', '206', '000', '000']"
1282895095860277248,1594701000000.0,2020-07-14 00:30:00,,"La pandemia del #Covid_19 está derrumbado todas las ficciones que en los últimos años sostuvieron al neoliberalismo. Partiendo por el mantra que el empresariado es el que crea la riqueza: si los trabajadores no vuelven a sus lugares de producción, este mundo no se sostiene.",es,['covid_19'],[],Kafkava,10,1,6,"{'user_id': None, 'username': None}","['pandemia', 'covid_19', 'derrumbado', 'todas', 'ficciones', 'últimos', 'años', 'sostuvieron', 'neoliberalismo', 'partiendo', 'mantra', 'empresariado', 'crea', 'riqueza', 'si', 'trabajadores', 'vuelven', 'lugares', 'producción', 'mundo', 'sostiene']","['pandemia', 'covid_19', 'derrumbado', 'todo', 'ficción', 'últimos', 'año', 'sostener', 'neoliberalismo', 'partir', 'mantra', 'empresariado', 'crear', 'riqueza', 'si', 'trabajador', 'vuelven', 'lugar', 'producción', 'mundo', 'sostener']"
1282886168061923328,1594698871000.0,2020-07-13 23:54:31,"{'type': 'Point', 'coordinates': [-35.41695412, -71.6635423]}",#labarcarocco #puertocrea #canon6d #talcaparisylondres #streetstyle #chileanway #talca #coronavírus #catastrofe #invierno #winter #nighlights #fog #niebla en Puerto Crea Gmbh  https://t.co/J3Y81FyWTk,de,"['labarcarocco', 'puertocrea', 'canon6d', 'talcaparisylondres', 'streetstyle', 'chileanway', 'talca', 'coronavírus', 'catastrofe', 'invierno', 'winter', 'nighlights', 'fog', 'niebla']",[],hlabarca,0,0,0,"{'user_id': None, 'username': None}","['labarcarocco', 'puertocrea', 'canon6d', 'talcaparisylondres', 'streetstyle', 'chileanway', 'talca', 'coronavírus', 'catastrofe', 'invierno', 'winter', 'nighlights', 'fog', 'niebla', 'puerto', 'crea', 'gmbh']","['labarcarocco', 'puertocrea', 'canon6d', 'talcaparisylondres', 'streetstyle', 'chileanway', 'talca', 'coronavírus', 'catastrofe', 'invierno', 'winter', 'nighlights', 'fog', 'niebla', 'puerto', 'crear', 'gmbh']"
1282884643679805440,1594698508000.0,2020-07-13 23:48:28,"{'type': 'Point', 'coordinates': [-35.4333, -71.6667]}","#labarcarocco #puertocrea #leica_camera #chileanway #talca #coronavírus #catastrofe #streetstyle #vecinos #neighbors #friends #architecture en Talca, Chile  https://t.co/jrs2foTjyE",es,"['labarcarocco', 'puertocrea', 'leica_camera', 'chileanway', 'talca', 'coronavírus', 'catastrofe', 'streetstyle', 'vecinos', 'neighbors', 'friends', 'architecture']",[],hlabarca,0,0,0,"{'user_id': None, 'username': None}","['labarcarocco', 'puertocrea', 'leica_camera', 'chileanway', 'talca', 'coronavírus', 'catastrofe', 'streetstyle', 'vecinos', 'neighbors', 'friends', 'architecture', 'talca', 'chile']","['labarcarocco', 'puertocrea', 'leica_camera', 'chileanway', 'talca', 'coronavírus', 'catastrofe', 'streetstyle', 'vecino', 'neighbors', 'friends', 'architecture', 'talca', 'chile']"
1282872391295741953,1594695587000.0,2020-07-13 22:59:47,,"Concuerdo en la falta de educación del #Corrupto @danieljadue x tener en esas condiciones a sus vecinos! Weon cochino! Saca una tajada de los 13 Mil Millones, y limpia tu comuna! O estás generando RESERVORIOS PARA COVID-19? @ministeriosalud con Razón aumentan casos @NatyRechazo",es,['corrupto'],[],csaez0,0,0,0,"{'user_id': None, 'username': None}","['concuerdo', 'falta', 'educación', 'corrupto', 'x', 'tener', 'condiciones', 'vecinos', 'weon', 'cochino', 'saca', 'tajada', '13', 'mil', 'millones', 'limpia', 'comuna', 'generando', 'reservorios', 'covid', '19', 'razón', 'aumentan', 'casos']","['concuerdo', 'falta', 'educación', 'corrupto', 'x', 'tener', 'condición', 'vecino', 'weon', 'cochino', 'saca', 'tajado', '13', 'mil', 'millón', 'limpio', 'comuna', 'generar', 'reservorio', 'covir', '19', 'razón', 'aumentan', 'caso']"
1282865429938081792,1594693927000.0,2020-07-13 22:32:07,,Gente qla con pensamientos así les debería dar covid csm,es,[],[],matisanhuezas,1,0,0,"{'user_id': None, 'username': None}","['gente', 'qla', 'pensamientos', 'así', 'debería', 'dar', 'covid', 'csm']","['gente', 'qla', 'pensamiento', 'así', 'debería', 'dar', 'covir', 'csm']"
1282854520935124993,1594691718000.0,2020-07-13 21:55:18,,@kweenGab Somos 2 yo tampoco lo veré pero trabajar con pacientes covid en medicina ☺️,es,[],[],Bethza_Princess,1,1,0,"{'user_id': '899055237767589889', 'username': 'kweenGab'}","['2', 'tampoco', 'veré', 'trabajar', 'pacientes', 'covid', 'medicina']","['2', 'tampoco', 'veré', 'trabajar', 'paciente', 'covir', 'medicina']"
1282848886797852674,1594690495000.0,2020-07-13 21:34:55,,@jgalemparte No podía ser más Oportuno al Coincidir  con la Carta Sutil y Secuaces en Chile!...  Canje del 10 % AFPs x Impuesto Covid-19  a Grandes Fortunas?  Que les parece ese Emplazamiento?,es,[],[],conceantonio,0,1,0,"{'user_id': '207741909', 'username': 'jgalemparte'}","['podía', 'ser', 'oportuno', 'coincidir', 'carta', 'sutil', 'secuaces', 'chile', 'canje', '10', 'afps', 'x', 'impuesto', 'covid', '19', 'grandes', 'fortunas', 'parece', 'emplazamiento']","['poder', 'ser', 'oportuno', 'coincidir', 'carta', 'sutil', 'secuaz', 'chile', 'canje', '10', 'afps', 'x', 'impuesto', 'covir', '19', 'grande', 'fortuna', 'parece', 'emplazamiento']"
1282784326418079744,1594690234000.0,2020-07-13 21:30:34,,"@nonalopezpena Sra en arauco hay mucha gente cesante por la gente de afuera, se entiende la situación del hombre, pero no meta más gente, sumele a eso el covid..",es,[],[],camily6,8,1,2,"{'user_id': '1646878230', 'username': 'nonalopezpena'}","['sra', 'arauco', 'mucha', 'gente', 'cesante', 'gente', 'afuera', 'entiende', 'situación', 'hombre', 'meta', 'gente', 'sumele', 'covid']","['sra', 'arauco', 'mucho', 'gente', 'cesante', 'gente', 'afuera', 'entender', 'situación', 'hombre', 'meta', 'gente', 'sumele', 'covir']"
1282846475379257344,1594689408000.0,2020-07-13 21:16:48,"{'type': 'Point', 'coordinates': [-36.55, -71.55]}","Nuestras condolencias a la familia. Favor se sugiere tomar los protocolos de prevención ante el Coronavirus. en San Fabián de Alico, Chile  https://t.co/2dAoOttVxw",es,[],[],AlcaldeCAlmuna,0,0,0,"{'user_id': None, 'username': None}","['condolencias', 'familia', 'favor', 'sugiere', 'tomar', 'protocolos', 'prevención', 'coronavirus', 'san', 'fabián', 'alico', 'chile']","['condolencia', 'familia', 'favor', 'sugerir', 'tomar', 'protocolo', 'prevención', 'coronavirus', 'san', 'fabián', 'alico', 'chile']"
1282811600517332992,1594681093000.0,2020-07-13 18:58:13,,83 multimillonarios de todo el mundo suscribieron una carta abierta en la que demandan a los gobiernos que cobren más impuestos a las grandes fortunas para recaudar fondos y financiar una respuesta que mitigue los efectos de la pandemia de coronavirus.  https://t.co/l6jNco5eY6,es,[],[],Kafkava,20,0,18,"{'user_id': None, 'username': None}","['83', 'multimillonarios', 'mundo', 'suscribieron', 'carta', 'abierta', 'demandan', 'gobiernos', 'cobren', 'impuestos', 'grandes', 'fortunas', 'recaudar', 'fondos', 'financiar', 'respuesta', 'mitigue', 'efectos', 'pandemia', 'coronavirus']","['83', 'multimillonarios', 'mundo', 'suscribir', 'carta', 'abierta', 'demandan', 'gobierno', 'cobren', 'impuesto', 'grande', 'fortuna', 'recaudar', 'fondo', 'financiar', 'respuesta', 'mitigar', 'efecto', 'pandemia', 'coronavirus']"
